"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20161119","토","15","서울특별시","용산구","후암동","5"
"20161119","토","15","서울특별시","중구","신당동","5"
"20161119","토","16","서울특별시","강동구","강일동","5"
"20161119","토","16","서울특별시","서초구","서초동","5"
"20161119","토","16","서울특별시","서초구","방배동","5"
"20161119","토","16","서울특별시","송파구","가락동","5"
"20161119","토","17","서울특별시","강남구","역삼동","5"
"20161119","토","17","서울특별시","강남구","세곡동","5"
"20161119","토","17","서울특별시","강남구","도곡동","5"
"20161119","토","17","서울특별시","강동구","상일동","5"
"20161119","토","17","서울특별시","강서구","외발산동","5"
"20161119","토","17","서울특별시","노원구","상계동","5"
"20161119","토","17","서울특별시","서초구","양재동","5"
"20161119","토","17","서울특별시","성동구","성수동2가","5"
"20161119","토","17","서울특별시","송파구","가락동","5"
"20161119","토","17","서울특별시","영등포구","신길동","5"
"20161119","토","17","서울특별시","종로구","와룡동","5"
"20161119","토","17","서울특별시","중구","신당동","5"
"20161119","토","18","서울특별시","강남구","역삼동","5"
"20161119","토","18","서울특별시","강남구","삼성동","5"
"20161119","토","18","서울특별시","강동구","상일동","5"
"20161119","토","18","서울특별시","서대문구","연희동","5"
"20161119","토","18","서울특별시","서초구","원지동","5"
"20161119","토","18","서울특별시","송파구","송파동","5"
"20161119","토","18","서울특별시","종로구","와룡동","5"
"20161119","토","19","서울특별시","강동구","성내동","5"
"20161119","토","19","서울특별시","관악구","봉천동","5"
"20161119","토","19","서울특별시","노원구","상계동","5"
"20161119","토","19","서울특별시","서초구","양재동","5"
"20161119","토","19","서울특별시","성동구","성수동2가","5"
"20161119","토","19","서울특별시","송파구","가락동","5"
"20161119","토","19","서울특별시","은평구","진관동","5"
"20161119","토","20","서울특별시","강남구","삼성동","5"
"20161119","토","20","서울특별시","강동구","상일동","5"
"20161119","토","20","서울특별시","강동구","성내동","5"
"20161119","토","20","서울특별시","강서구","화곡동","5"
"20161119","토","20","서울특별시","구로구","개봉동","5"
"20161119","토","20","서울특별시","금천구","시흥동","5"
"20161119","토","20","서울특별시","성북구","동선동2가","5"
"20161119","토","20","서울특별시","송파구","송파동","5"
"20161119","토","20","서울특별시","영등포구","여의도동","5"
"20161119","토","21","서울특별시","강남구","논현동","5"
"20161119","토","21","서울특별시","강서구","방화동","5"
"20161119","토","21","서울특별시","마포구","신공덕동","5"
"20161119","토","21","서울특별시","서대문구","홍제동","5"
"20161119","토","21","서울특별시","서초구","양재동","5"
"20161119","토","21","서울특별시","서초구","반포동","5"
"20161119","토","21","서울특별시","송파구","가락동","5"
"20161119","토","21","서울특별시","용산구","후암동","5"
"20161119","토","21","서울특별시","용산구","한강로2가","5"
"20161119","토","21","서울특별시","은평구","불광동","5"
"20161119","토","21","서울특별시","종로구","적선동","5"
"20161119","토","21","서울특별시","중구","수하동","5"
"20161119","토","22","서울특별시","강남구","논현동","5"
"20161119","토","22","서울특별시","강남구","삼성동","5"
"20161119","토","22","서울특별시","강동구","상일동","5"
"20161119","토","22","서울특별시","강동구","성내동","5"
"20161119","토","22","서울특별시","강서구","방화동","5"
"20161119","토","22","서울특별시","서대문구","연희동","5"
"20161119","토","22","서울특별시","서대문구","대현동","5"
"20161119","토","22","서울특별시","서대문구","홍제동","5"
"20161119","토","22","서울특별시","서초구","서초동","5"
"20161119","토","22","서울특별시","서초구","방배동","5"
"20161119","토","22","서울특별시","서초구","반포동","5"
"20161119","토","22","서울특별시","송파구","송파동","5"
"20161119","토","22","서울특별시","은평구","수색동","5"
"20161119","토","22","서울특별시","은평구","구산동","5"
"20161119","토","23","서울특별시","강남구","논현동","5"
"20161119","토","23","서울특별시","강남구","역삼동","5"
"20161119","토","23","서울특별시","강남구","개포동","5"
"20161119","토","23","서울특별시","강동구","강일동","5"
"20161119","토","23","서울특별시","관악구","봉천동","5"
"20161119","토","23","서울특별시","동작구","사당동","5"
"20161119","토","23","서울특별시","서대문구","연희동","5"
"20161119","토","23","서울특별시","서초구","서초동","5"
"20161119","토","23","서울특별시","서초구","반포동","5"
"20161119","토","23","서울특별시","송파구","송파동","5"
"20161119","토","23","서울특별시","영등포구","문래동3가","5"
"20161119","토","23","서울특별시","용산구","후암동","5"
"20161119","토","23","서울특별시","은평구","진관동","5"
"20161119","토","23","서울특별시","은평구","갈현동","5"
"20161120","일","00","서울특별시","강남구","삼성동","5"
"20161120","일","00","서울특별시","강남구","논현동","5"
"20161120","일","00","서울특별시","강남구","개포동","5"
"20161120","일","00","서울특별시","강남구","역삼동","5"
"20161120","일","00","서울특별시","강동구","성내동","5"
"20161120","일","00","서울특별시","금천구","가산동","5"
"20161120","일","00","서울특별시","노원구","상계동","5"
"20161120","일","00","서울특별시","동작구","사당동","5"
"20161120","일","00","서울특별시","마포구","상암동","5"
"20161120","일","00","서울특별시","서대문구","홍제동","5"
"20161120","일","00","서울특별시","서초구","양재동","5"
"20161120","일","00","서울특별시","서초구","방배동","5"
"20161120","일","00","서울특별시","성북구","동선동2가","5"
"20161120","일","00","서울특별시","송파구","송파동","5"
"20161120","일","00","서울특별시","송파구","가락동","5"
"20161120","일","00","서울특별시","영등포구","여의도동","5"
"20161120","일","00","서울특별시","영등포구","문래동3가","5"
"20161120","일","00","서울특별시","영등포구","신길동","5"
"20161120","일","00","서울특별시","용산구","한강로2가","5"
"20161120","일","00","서울특별시","은평구","불광동","5"
"20161120","일","00","서울특별시","중구","입정동","5"
"20161120","일","00","서울특별시","중구","수하동","5"
"20161120","일","00","서울특별시","중구","신당동","5"
"20161120","일","01","서울특별시","강남구","신사동","5"
"20161120","일","01","서울특별시","강남구","세곡동","5"
"20161120","일","01","서울특별시","강남구","삼성동","5"
"20161120","일","01","서울특별시","강남구","역삼동","5"
"20161120","일","01","서울특별시","강동구","성내동","5"
"20161120","일","01","서울특별시","강동구","길동","5"
"20161120","일","01","서울특별시","동작구","사당동","5"
"20161120","일","01","서울특별시","마포구","상수동","5"
"20161120","일","01","서울특별시","마포구","합정동","5"
"20161120","일","01","서울특별시","서대문구","연희동","5"
"20161120","일","01","서울특별시","서초구","방배동","5"
"20161120","일","01","서울특별시","서초구","반포동","5"
"20161120","일","01","서울특별시","송파구","가락동","5"
"20161120","일","01","서울특별시","영등포구","문래동3가","5"
"20161120","일","01","서울특별시","영등포구","여의도동","5"
"20161120","일","01","서울특별시","용산구","후암동","5"
"20161120","일","01","서울특별시","종로구","내수동","5"
"20161120","일","02","서울특별시","강남구","역삼동","5"
"20161120","일","02","서울특별시","강남구","삼성동","5"
"20161120","일","02","서울특별시","동대문구","제기동","5"
"20161120","일","02","서울특별시","마포구","합정동","5"
"20161120","일","02","서울특별시","마포구","상암동","5"
"20161120","일","02","서울특별시","서대문구","연희동","5"
"20161120","일","02","서울특별시","서초구","반포동","5"
"20161120","일","02","서울특별시","영등포구","대림동","5"
